,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
1525,0.18845327507502077,0.9324324131011963,0.21889318525791168,2.01163084630363,0.6094648241996765,0.2093525379896164
1526,0.1928787885895219,0.9308315515518188,0.21878264844417572,2.0596990807823037,0.5674480199813843,0.21486933529376984
1527,0.1838723137218385,0.9349985718727112,0.21905358135700226,2.001977307297708,0.6501547694206238,0.21596625447273254
1528,0.19069286197920687,0.9318203330039978,0.21886348724365234,1.892087185662281,0.6320212483406067,0.22099511325359344
1529,0.18381532954427637,0.9348573088645935,0.21907785534858704,2.1848396340707192,0.6404246091842651,0.21674363315105438
1530,0.18561532741937162,0.9331858158111572,0.21900662779808044,1.9746649494112092,0.5992923378944397,0.21733610332012177
1531,0.18512350167720956,0.9328797459602356,0.21892964839935303,2.0719923946721424,0.5718708634376526,0.20829448103904724
1532,0.18768509684286838,0.9331151843070984,0.21904635429382324,2.0068343956878576,0.602388322353363,0.2186759114265442
1533,0.18390935235906314,0.9343158602714539,0.21919436752796173,1.8488438442079222,0.6355594992637634,0.21842530369758606
1534,0.1924860200557301,0.9318909645080566,0.21879370510578156,2.2192108986494765,0.5594869256019592,0.21832245588302612
1535,0.18855228016510983,0.9326443076133728,0.21870265901088715,1.95280904613834,0.6094648241996765,0.2173837423324585
1536,0.18650260256353055,0.9350927472114563,0.21887774765491486,2.0465207132076277,0.5846970081329346,0.2055997997522354
1537,0.1903813093022243,0.9330680966377258,0.21897733211517334,1.9816807404602064,0.6267138719558716,0.21488463878631592
1538,0.18903292136426272,0.9322676062583923,0.21925345063209534,2.068102936573864,0.6103494167327881,0.2040935903787613
1539,0.19160002659455858,0.93240886926651,0.21898576617240906,2.0882675061443114,0.5935426950454712,0.20755594968795776
1540,0.18963145917278526,0.9333270788192749,0.21889682114124298,1.8069322167746211,0.6417514085769653,0.2139217108488083
1541,0.18883563986054944,0.9327620267868042,0.2187059223651886,1.8064591971080632,0.6218487620353699,0.21796199679374695
1542,0.1860295941660112,0.9339627027511597,0.21908171474933624,1.9652700317164324,0.6267138719558716,0.21352438628673553
1543,0.1897587864140084,0.932244062423706,0.2190811187028885,2.029720174427952,0.5670057535171509,0.2093077450990677
1544,0.18943116108271482,0.93342125415802,0.2188407927751541,2.3324995993618836,0.5347191691398621,0.21295380592346191
1545,0.1874663395959225,0.9324795007705688,0.21905173361301422,2.0743401987475667,0.6183105111122131,0.21700133383274078
1546,0.18283037461318677,0.9339156150817871,0.21926908195018768,2.0723970447795046,0.6320212483406067,0.21609753370285034
1547,0.18084226406943002,0.9359167814254761,0.21926908195018768,1.96000702968481,0.6187527775764465,0.21675047278404236
1548,0.18662790184427827,0.9339627027511597,0.21911706030368805,1.9542582941392732,0.5904467105865479,0.21286208927631378
1549,0.18731292234039967,0.9345512986183167,0.21903593838214874,1.923978456877228,0.6293675303459167,0.21800346672534943
1550,0.18799326831040067,0.9335860013961792,0.21920770406723022,2.1608252570672355,0.6006191968917847,0.20972909033298492
1551,0.17806218672841606,0.936905562877655,0.21921266615390778,2.2086192433784517,0.5687748789787292,0.21567948162555695
1552,0.18802232134110938,0.9343394041061401,0.21893252432346344,1.9618371421391327,0.6320212483406067,0.22031059861183167
1553,0.18850002152197487,0.9321970343589783,0.21898576617240906,2.0855765972765923,0.5444493293762207,0.21514081954956055
1554,0.185587041115781,0.9345512986183167,0.21925142407417297,1.837750477634769,0.6545776128768921,0.21525651216506958
1555,0.18667995630544124,0.9324324131011963,0.21886955201625824,1.902655110112443,0.6028305888175964,0.21430636942386627
1556,0.1862506110634055,0.9337272644042969,0.21903975307941437,1.8700651056942608,0.6160990595817566,0.21659941971302032
1557,0.18682265806213835,0.9341510534286499,0.21914811432361603,2.007449083389407,0.6103494167327881,0.2164226621389389
1558,0.1833432907760789,0.934810221195221,0.21915633976459503,1.8989204602503027,0.6116762757301331,0.2133457213640213
1559,0.18347003272960768,0.9345512986183167,0.2189362496137619,2.0805311970139226,0.5714285969734192,0.20924119651317596
1560,0.18410134738572,0.9347395896911621,0.2191893458366394,2.1051057377835916,0.6059265732765198,0.2065204530954361
1561,0.1906126877246508,0.9312788248062134,0.2190587967634201,1.9619970000565237,0.6337903738021851,0.21925689280033112
1562,0.18397170175871996,0.9344335794448853,0.21905124187469482,2.0582543526640618,0.5594869256019592,0.20410072803497314
1563,0.18736961995722357,0.9319615960121155,0.21906284987926483,1.939863711845975,0.6063688397407532,0.21629425883293152
1564,0.1878523401349814,0.9329268336296082,0.21912534534931183,2.036058258767784,0.6085802912712097,0.21636004745960236
1565,0.18707240063969682,0.9325972199440002,0.21898959577083588,2.059745618011613,0.6315789222717285,0.21854838728904724
1566,0.1945120877342402,0.9311375617980957,0.21897265315055847,1.8684106769418358,0.5793896317481995,0.21873196959495544
1567,0.18742758598084255,0.9329739212989807,0.21889354288578033,1.9611333419874883,0.6041574478149414,0.21820493042469025
1568,0.19027794279141977,0.931749701499939,0.2188863903284073,1.8419872658382417,0.6302521228790283,0.2157282531261444
1569,0.18437938503861392,0.9346219301223755,0.2190258800983429,1.7645940193819927,0.624502420425415,0.21696366369724274
1570,0.19010869207265677,0.9317732453346252,0.21905459463596344,2.1758674346256552,0.5754091143608093,0.21851746737957
1571,0.18100458916656625,0.9342923164367676,0.21909505128860474,2.007076216503246,0.5895621180534363,0.2097112387418747
1572,0.18244475099183666,0.9369761943817139,0.21923725306987762,1.9462887803203814,0.6280406713485718,0.2151906043291092
1573,0.18380945928100811,0.9348337650299072,0.21901611983776093,1.9683719806468682,0.624502420425415,0.21477751433849335
1574,0.18603539930352922,0.9340804219245911,0.21886061131954193,1.8718307797542877,0.6072534322738647,0.2142525464296341
1575,0.18265578202809954,0.9357048869132996,0.21911706030368805,1.8046348291601242,0.6134454011917114,0.20992033183574677
1576,0.19094865704527997,0.9320557713508606,0.21911673247814178,2.224356809056791,0.5754091143608093,0.21686886250972748
1577,0.18802959956695314,0.9322911500930786,0.21902386844158173,2.0771447030488814,0.595754086971283,0.22016555070877075
1578,0.18579473522650408,0.9335860013961792,0.21905869245529175,1.8754991607716631,0.6510393619537354,0.21228660643100739
1579,0.19141898960245565,0.9304313063621521,0.21887068450450897,2.0877517425397074,0.5842547416687012,0.21061845123767853
1580,0.18417773778023316,0.9337978959083557,0.219057098031044,2.2002443904003597,0.5546218752861023,0.21152503788471222
1581,0.18741405806991382,0.9340333342552185,0.21906761825084686,2.068989123353279,0.6125608086585999,0.21906134486198425
1582,0.1837886850781018,0.9353988170623779,0.21912434697151184,2.153701599273783,0.5391419529914856,0.21204707026481628
1583,0.18471456315515405,0.9333506226539612,0.21915684640407562,1.953591182768635,0.5966386795043945,0.21486547589302063
1584,0.18267367959544534,0.9349043965339661,0.2192688286304474,1.920852633821706,0.6320212483406067,0.21624113619327545
1585,0.18770584553039527,0.9335389137268066,0.21883763372898102,1.9905201592628854,0.5811587572097778,0.20870070159435272
1586,0.18403433297821914,0.9347160458564758,0.21896928548812866,2.148259270565534,0.5603715181350708,0.21145786345005035
1587,0.18743398571173814,0.932573676109314,0.21883809566497803,2.513508727728714,0.5577178001403809,0.2158854752779007
1588,0.18521451226625305,0.9328797459602356,0.2189364731311798,2.146164667179288,0.5864661931991577,0.21766434609889984
1589,0.18225223103708124,0.9341981410980225,0.21899360418319702,2.0335463761545185,0.6134454011917114,0.20921576023101807
1590,0.18377137827675652,0.9341745972633362,0.21901722252368927,2.0694357939707078,0.5842547416687012,0.20657823979854584
1591,0.180635821886381,0.9350456595420837,0.21892553567886353,1.880836162628826,0.62848299741745,0.21675218641757965
1592,0.183394987018603,0.9357990622520447,0.21926461160182953,2.0303250079869906,0.6160990595817566,0.2159944474697113
1593,0.18993773197783106,0.9329503774642944,0.21882498264312744,1.9610101991868134,0.6134454011917114,0.2166406661272049
1594,0.1850212748182708,0.9349750280380249,0.21896734833717346,1.890678471456002,0.6298097968101501,0.21570327877998352
1595,0.18590519415118711,0.9351398348808289,0.21899071335792542,1.9434687751207347,0.6333480477333069,0.2167179137468338
1596,0.18360550228721376,0.9351162910461426,0.2190874069929123,2.1474749069201216,0.5762936472892761,0.2171679437160492
1597,0.18537602414012977,0.9338449835777283,0.21909087896347046,2.1693747203363776,0.5630252361297607,0.21647875010967255
1598,0.1845759139501933,0.9337978959083557,0.2189711332321167,1.9053480589036549,0.6315789222717285,0.21905967593193054
1599,0.1847299444708001,0.9342923164367676,0.21910741925239563,2.0593953777445675,0.6174259185791016,0.21522127091884613
1600,0.1852238842680221,0.9350927472114563,0.21923573315143585,1.8447139205288328,0.5891198515892029,0.21752721071243286
1601,0.18695851477910733,0.93240886926651,0.2188590168952942,2.316902543263644,0.5603715181350708,0.22231164574623108
1602,0.1803142995046395,0.9355636239051819,0.21908649802207947,2.2709085566973277,0.5731977224349976,0.2088400423526764
1603,0.18334417249009327,0.9336801767349243,0.2188626378774643,2.0088109487666856,0.6200796365737915,0.21609382331371307
1604,0.18309483666764734,0.9353517293930054,0.21907927095890045,2.2485986819893635,0.594427227973938,0.211969792842865
1605,0.18206250755485925,0.9347160458564758,0.21925553679466248,1.8291325905532871,0.6032729148864746,0.21800783276557922
1606,0.18923556148635431,0.9315142631530762,0.2191988229751587,2.151125274206463,0.6125608086585999,0.21676015853881836
1607,0.18245822694445524,0.9356342554092407,0.21911285817623138,2.1230911680261206,0.605042040348053,0.21387584507465363
1608,0.18266351626259267,0.9360108971595764,0.2192588895559311,2.1018569840629877,0.6311366558074951,0.2067955583333969
1609,0.18406917171768353,0.9343158602714539,0.21934229135513306,2.4511179935610543,0.5152587294578552,0.2176225632429123
1610,0.18740012806899264,0.932997465133667,0.21904513239860535,2.00492759459528,0.6240601539611816,0.21247245371341705
1611,0.18502353793125006,0.9341745972633362,0.21908459067344666,2.014623360842638,0.6006191968917847,0.21742892265319824
1612,0.18732245621320634,0.933162271976471,0.2190527468919754,2.1278373469614658,0.5634675025939941,0.20618677139282227
1613,0.18130104321355323,0.9364346861839294,0.21922023594379425,1.9638716606690998,0.624502420425415,0.2165752500295639
1614,0.18922945106868094,0.9327855706214905,0.21915282309055328,2.0373651740404424,0.5975232124328613,0.2133379578590393
1615,0.18738250924134525,0.9322205185890198,0.21903955936431885,2.119192929881592,0.5948695540428162,0.2159287929534912
1616,0.18743435532340155,0.9335860013961792,0.2191278040409088,2.220891396116757,0.5904467105865479,0.2184406965970993
1617,0.17983136270996855,0.9349043965339661,0.21914559602737427,2.1737967068407715,0.5953118205070496,0.21600739657878876
1618,0.18495064668202313,0.9358696937561035,0.21922698616981506,1.9967654778439616,0.605042040348053,0.21819019317626953
1619,0.18609868112205336,0.9340568780899048,0.21903781592845917,2.222962571529623,0.5900044441223145,0.21764536201953888
1620,0.18107813102218523,0.9367642998695374,0.21922960877418518,2.117678643327432,0.6262715458869934,0.2160411924123764
1621,0.1841621128546674,0.9345983862876892,0.21927671134471893,2.4189171631849744,0.5258734822273254,0.2165156453847885
1622,0.18455643797955817,0.9342923164367676,0.21932832896709442,2.1894896675242306,0.5864661931991577,0.2170812338590622
1623,0.1904226692733887,0.9327620267868042,0.21899667382240295,2.2857325949641467,0.5877929925918579,0.21722069382667542
1624,0.18469450278368157,0.9343394041061401,0.2189691960811615,1.786840878140341,0.6293675303459167,0.21919070184230804
1625,0.18252139076645266,0.9347395896911621,0.2191973775625229,1.9196851577235765,0.6187527775764465,0.2162911593914032
1626,0.18044973247097715,0.9346454739570618,0.21911948919296265,2.067811897611892,0.6107916831970215,0.21585725247859955
1627,0.185585832522014,0.9326678514480591,0.21899965405464172,2.2765830063492998,0.5674480199813843,0.21277830004692078
1628,0.18323107400130434,0.9343629479408264,0.2189883440732956,2.2780222586433956,0.5670057535171509,0.21853196620941162
1629,0.1879856724438329,0.9335860013961792,0.21894259750843048,2.1872086186474373,0.6094648241996765,0.2163850963115692
1630,0.18150104147721755,0.9362463355064392,0.21905316412448883,2.035033502340422,0.6143299341201782,0.21659064292907715
1631,0.18325454038475314,0.934669017791748,0.21910472214221954,1.7903579470859277,0.6169836521148682,0.21497055888175964
1632,0.18407274089870798,0.9346925616264343,0.21910856664180756,1.8329209990334796,0.6413091421127319,0.2131062000989914
1633,0.18169221875301378,0.9357284307479858,0.219200000166893,2.2301489346747587,0.5630252361297607,0.21426501870155334
1634,0.1834578199742013,0.9349514842033386,0.21919815242290497,2.0359527926590526,0.6072534322738647,0.21624739468097687
1635,0.18158304311032686,0.9350927472114563,0.2190432846546173,2.000785283312656,0.6196373105049133,0.21575996279716492
1636,0.18440544258370575,0.9345042109489441,0.21891914308071136,1.9855173541507274,0.5855816006660461,0.21736876666545868
1637,0.18849952132202988,0.9323146939277649,0.21892009675502777,1.8331502068627994,0.6430782675743103,0.21778981387615204
1638,0.17761265463114614,0.9366230368614197,0.21916933357715607,2.300763762719544,0.5718708634376526,0.21217754483222961
1639,0.18334872269206087,0.9338449835777283,0.2191189080476761,2.028128272608707,0.6130030751228333,0.21602503955364227
1640,0.18483956672453994,0.9336801767349243,0.21897542476654053,1.85877397939833,0.6068111658096313,0.21127822995185852
1641,0.17853890023322214,0.9379414319992065,0.2193751037120819,1.8535435981636603,0.6298097968101501,0.21406690776348114
1642,0.18647157518509383,0.9349043965339661,0.21893587708473206,2.1724752061718178,0.5705440044403076,0.2102501392364502
1643,0.18430711243946074,0.9339156150817871,0.21936966478824615,2.1121375006629743,0.5992923378944397,0.21390561759471893
1644,0.1858131550234897,0.9337743520736694,0.2191266566514969,2.2406904294605754,0.5506412982940674,0.21784807741641998
1645,0.18648377051348067,0.932008683681488,0.21904166042804718,1.9715662442282837,0.6386554837226868,0.2152668833732605
1646,0.17776387351073836,0.9369997382164001,0.21929576992988586,2.2096208215867033,0.5656788945198059,0.21907678246498108
1647,0.18007151432400628,0.9361050724983215,0.21917766332626343,2.0237061918862675,0.6076956987380981,0.21620994806289673
1648,0.1816327174803959,0.9354223608970642,0.21925337612628937,2.268489217505103,0.5612561106681824,0.21397025883197784
1649,0.18436579026330246,0.9350927472114563,0.21886156499385834,2.0535671295501765,0.5926581025123596,0.21548780798912048
1650,0.18290424762567858,0.933162271976471,0.2189905345439911,1.923115368703465,0.5661211609840393,0.20981884002685547
1651,0.18562835516684,0.934810221195221,0.21919895708560944,2.041876246369238,0.5785050988197327,0.21846705675125122
1652,0.18539208503657,0.9345512986183167,0.21893903613090515,2.052734488989599,0.5833702087402344,0.2174665331840515
1653,0.18218482420520601,0.9351633787155151,0.21911706030368805,1.929684678203814,0.5479876399040222,0.21199442446231842
1654,0.17881820508400725,0.936057984828949,0.2192431390285492,1.9613664725458448,0.6130030751228333,0.21080735325813293
1655,0.18228242194383693,0.9343394041061401,0.2190362960100174,2.131988217797969,0.5577178001403809,0.21881839632987976
1656,0.18764719478726352,0.9343158602714539,0.21891626715660095,1.782180427450461,0.6289252638816833,0.21794871985912323
1657,0.18618437944046576,0.9345277547836304,0.21910856664180756,1.9684851726880384,0.650597095489502,0.21236981451511383
1658,0.18084425549546881,0.9361992478370667,0.2193029522895813,2.0831142633375683,0.5913312435150146,0.21664831042289734
1659,0.18284225789141617,0.9349750280380249,0.21900151669979095,2.1166282516304027,0.5966386795043945,0.21731612086296082
1660,0.1791125732350455,0.9367878437042236,0.21935322880744934,2.0724661637069586,0.6329057812690735,0.21539530158042908
1661,0.1842083826468864,0.9339627027511597,0.21903832256793976,1.9368127858622946,0.6222910284996033,0.21825098991394043
1662,0.18514456344628605,0.9349985718727112,0.2192007303237915,1.8488473331754263,0.6377708911895752,0.21996304392814636
1663,0.18089514726051806,0.9355165362358093,0.21892546117305756,1.9986465929462445,0.6183105111122131,0.21774521470069885
1664,0.1843170608217652,0.9335860013961792,0.21930523216724396,1.952282141289422,0.5975232124328613,0.21961916983127594
1665,0.18674826095648456,0.9340804219245911,0.21927392482757568,1.8841797333805501,0.6320212483406067,0.21783775091171265
1666,0.18820906175301005,0.934245228767395,0.2190619707107544,1.9796976691481816,0.6470588445663452,0.21436016261577606
1667,0.1856119631584311,0.9340097904205322,0.21917597949504852,2.1144786438336682,0.5829278826713562,0.2170030027627945
1668,0.18460738937310753,0.934669017791748,0.21905240416526794,1.914983370566674,0.6395400166511536,0.21590974926948547
1669,0.18651091627554206,0.9345042109489441,0.21909983456134796,2.009840120208416,0.6015037298202515,0.21937420964241028
1670,0.18398037752236043,0.933656632900238,0.21888990700244904,2.1452546817757607,0.5749668478965759,0.21880047023296356
1671,0.18250412773121683,0.9362227916717529,0.2191324234008789,1.7541419871345867,0.6205219030380249,0.21421964466571808
1672,0.18164557856260713,0.9366936683654785,0.21913881599903107,1.957635956546576,0.5904467105865479,0.21692296862602234
1673,0.18381647534801054,0.9346454739570618,0.21915030479431152,2.14994800602214,0.5302963256835938,0.20527857542037964
1674,0.18337089944939927,0.9347866773605347,0.2190418541431427,2.308261981425903,0.5298540592193604,0.20893952250480652
1675,0.18583427794008944,0.934410035610199,0.21924319863319397,2.313212864328306,0.5378151535987854,0.20999184250831604
1676,0.18044655218233507,0.936905562877655,0.21912828087806702,2.069776671326092,0.6205219030380249,0.21914957463741302
1677,0.1880611981030114,0.9341510534286499,0.21902091801166534,1.9393543602354175,0.6417514085769653,0.21566124260425568
1678,0.18377494135642974,0.935822606086731,0.21915557980537415,2.020415339992933,0.6430782675743103,0.21579404175281525
1679,0.1783178983906454,0.935657799243927,0.2188294231891632,2.307323883930596,0.5873507261276245,0.21521037817001343
1680,0.17953578570696446,0.9351633787155151,0.2191341072320938,1.9715238917142826,0.5997346043586731,0.21813145279884338
1681,0.18165454567348746,0.9364346861839294,0.21910293400287628,2.544589981733303,0.5002211332321167,0.21508106589317322
1682,0.17983776074713576,0.9367172122001648,0.21933500468730927,2.250220527062633,0.5444493293762207,0.20911905169487
1683,0.18658952370365972,0.9339156150817871,0.21913929283618927,1.8423336514958446,0.6311366558074951,0.21628177165985107
1684,0.17651764498287725,0.9362463355064392,0.21902097761631012,1.9334267971527255,0.6439628601074219,0.21806637942790985
1685,0.17893689486061923,0.9375411868095398,0.21924373507499695,2.1473572942230987,0.5811587572097778,0.215270534157753
1686,0.17931488443985868,0.9371880888938904,0.21916891634464264,2.0630360522770026,0.5992923378944397,0.2134382724761963
1687,0.179418156104681,0.9373999238014221,0.21916933357715607,2.038604307153593,0.6404246091842651,0.21981441974639893
1688,0.18185997988608768,0.9357755184173584,0.21923710405826569,2.006865933636341,0.6143299341201782,0.21886703372001648
1689,0.1823777400026641,0.93506920337677,0.2192181944847107,1.984292549350946,0.6143299341201782,0.21981191635131836
1690,0.17994891411448302,0.9353752732276917,0.21926243603229523,2.0410015779172146,0.6152145266532898,0.21770983934402466
1691,0.18248061332278068,0.935492992401123,0.21911822259426117,1.924201237633396,0.6094648241996765,0.21557991206645966
1692,0.178895429032835,0.9365994930267334,0.2191997468471527,2.003096211699984,0.5745245218276978,0.21611954271793365
1693,0.18396106116983757,0.93506920337677,0.21904712915420532,1.9604861792712442,0.6298097968101501,0.216811865568161
1694,0.17884659194763305,0.9357048869132996,0.2191135436296463,2.0093153790529192,0.5895621180534363,0.2191670536994934
1695,0.18008288515749057,0.9367407560348511,0.2191484570503235,1.8569820486882365,0.6236178874969482,0.21718567609786987
1696,0.18238880195033025,0.9349043965339661,0.2192261517047882,2.084897382656909,0.6187527775764465,0.2050950974225998
1697,0.18123753917106117,0.9344335794448853,0.21910957992076874,1.8792659322121985,0.6315789222717285,0.21920500695705414
1698,0.18423752128735518,0.9350221157073975,0.21919560432434082,2.1034498978167284,0.6214064359664917,0.21056309342384338
1699,0.1852436391579722,0.934410035610199,0.21899178624153137,2.0662882126099977,0.6457319855690002,0.21407830715179443
1700,0.1839677204558355,0.935657799243927,0.21888108551502228,2.0494985770251253,0.6187527775764465,0.20649001002311707
1701,0.18172817303783217,0.9355165362358093,0.21924655139446259,2.0048078041802144,0.6222910284996033,0.21746674180030823
1702,0.17792643697383165,0.9360344409942627,0.21918833255767822,2.172139024323249,0.570986270904541,0.21911637485027313
1703,0.18281564145104362,0.9362227916717529,0.2191827893257141,2.114609556881425,0.6107916831970215,0.2087424099445343
1704,0.18455075013237895,0.9349750280380249,0.21908941864967346,2.1189929447781455,0.5771782398223877,0.21231842041015625
1705,0.17742278082105936,0.9364346861839294,0.21918445825576782,1.9555497683027792,0.6342326402664185,0.21803297102451324
1706,0.1841657273790596,0.9362463355064392,0.2193041294813156,2.4116060399524093,0.5333923101425171,0.21854838728904724
1707,0.18353076528942688,0.9340097904205322,0.2189234495162964,2.2284874305531073,0.5855816006660461,0.21758723258972168
1708,0.17831322725198173,0.9372351169586182,0.21921855211257935,2.0767316698026255,0.5824856162071228,0.20810462534427643
1709,0.17790658420195787,0.9358932375907898,0.21896111965179443,2.2504831948991058,0.5546218752861023,0.21461555361747742
1710,0.18357852159561058,0.9338685274124146,0.21911469101905823,2.0057900997981832,0.6457319855690002,0.21614748239517212
1711,0.18073172027029238,0.9363640546798706,0.21901468932628632,1.960739760681466,0.6461742520332336,0.21925874054431915
1712,0.18099487090118638,0.936057984828949,0.21914467215538025,2.068853321775616,0.5846970081329346,0.21605685353279114
1713,0.18205946463993664,0.9348808526992798,0.21933618187904358,1.9039242396782796,0.6041574478149414,0.21928861737251282
1714,0.17911928111785705,0.9363405108451843,0.21933147311210632,2.2944055709729203,0.5400265455245972,0.21710984408855438
1715,0.1821473684014209,0.9351162910461426,0.2189754992723465,2.00115721012733,0.6081379652023315,0.2131832391023636
1716,0.18335402017344032,0.9365288615226746,0.21924051642417908,2.2638275210491487,0.5692171454429626,0.21655388176441193
1717,0.1816710755193915,0.9345512986183167,0.21894803643226624,2.275010671883439,0.581601083278656,0.21938304603099823
1718,0.18455707433589918,0.9345748424530029,0.218911275267601,2.1001670122252056,0.5846970081329346,0.2107105255126953
1719,0.18252756276034357,0.9351869225502014,0.21897445619106293,2.159421864361533,0.6156567931175232,0.21543613076210022
1720,0.1818522308542742,0.9347866773605347,0.219029039144516,2.148824806025681,0.6214064359664917,0.2212378978729248
1721,0.18255360996625508,0.9343158602714539,0.21897876262664795,1.9030980020959205,0.6112339496612549,0.21301499009132385
1722,0.17989164211676162,0.9369291067123413,0.21873833239078522,2.1951375044536294,0.5767359733581543,0.21841467916965485
1723,0.1791763400004873,0.9368113875389099,0.21913191676139832,2.504212436819435,0.5249889492988586,0.21790958940982819
1724,0.1763500126924361,0.9374234676361084,0.2192489206790924,2.2969413805408636,0.5382574200630188,0.20590993762016296
1725,0.17824782892656096,0.9362463355064392,0.21918177604675293,2.175791951208608,0.605042040348053,0.21757467091083527
1726,0.17906332225918106,0.935492992401123,0.21930144727230072,2.0239156632758726,0.6015037298202515,0.21879157423973083
1727,0.18459407996717106,0.9348337650299072,0.21928691864013672,2.346993733169441,0.5895621180534363,0.2167089879512787
1728,0.1836806276918569,0.934245228767395,0.218948632478714,2.1835480904695155,0.5382574200630188,0.20892731845378876
1729,0.18203032301334196,0.9362463355064392,0.21920983493328094,2.2990349311314024,0.5612561106681824,0.2122216373682022
1730,0.18435655541985327,0.9349985718727112,0.21902510523796082,2.023349166601857,0.6130030751228333,0.22007587552070618
1731,0.1757036779507011,0.9370939135551453,0.21917268633842468,1.9288315784609567,0.6382131576538086,0.21139438450336456
1732,0.18618099071658684,0.9326913952827454,0.2191571742296219,2.015322732060739,0.5979654788970947,0.21198157966136932
1733,0.18158899783829935,0.9357519745826721,0.21909162402153015,2.1183432529901625,0.5714285969734192,0.21621935069561005
1734,0.17836973491513422,0.9370468258857727,0.2190934717655182,2.320870606470087,0.5435647964477539,0.21408221125602722
1735,0.1832476851658157,0.9364346861839294,0.21911537647247314,1.7635623079546254,0.6594427227973938,0.21652816236019135
1736,0.1784622063056057,0.9372822046279907,0.21908970177173615,2.0610097235464933,0.5798319578170776,0.21855716407299042
1737,0.17572279255098738,0.9382710456848145,0.21922273933887482,2.205899443419725,0.5546218752861023,0.21251890063285828
1738,0.18079401347801974,0.9355165362358093,0.21900151669979095,2.031304753496287,0.6107916831970215,0.2174389660358429
1739,0.18319445066571471,0.9356342554092407,0.21916204690933228,2.0835315262201033,0.5860238671302795,0.21598197519779205
1740,0.1820843016544757,0.9352575540542603,0.21917496621608734,1.9118256102827258,0.6342326402664185,0.21625050902366638
1741,0.18113090044159552,0.9349514842033386,0.21919763088226318,1.8768732333172744,0.6267138719558716,0.2190108597278595
1742,0.18267361719271077,0.935657799243927,0.21921654045581818,1.7946044788693811,0.6174259185791016,0.2171679437160492
1743,0.1773464451331306,0.9373528361320496,0.21947357058525085,1.8571931730588418,0.6218487620353699,0.21697023510932922
1744,0.17670162737914,0.936057984828949,0.2191263884305954,2.3628156576363293,0.5466607809066772,0.20252126455307007
1745,0.18066401282478517,0.9349043965339661,0.2190675139427185,2.180192073801354,0.5718708634376526,0.21837890148162842
1746,0.17730847651905254,0.936316967010498,0.21893319487571716,1.7341646779590558,0.6457319855690002,0.21587632596492767
1747,0.18483776113782993,0.9342923164367676,0.2190355360507965,1.9477741827958457,0.6081379652023315,0.21818813681602478
1748,0.18367959738580372,0.9355636239051819,0.21912452578544617,1.9883725294124126,0.6306943893432617,0.21876440942287445
1749,0.17900977369104248,0.9372822046279907,0.2190404087305069,1.950567519227154,0.6510393619537354,0.21658478677272797
1750,0.18279326596899056,0.9361521601676941,0.21916590631008148,1.9964404731975727,0.6116762757301331,0.2114086151123047
1751,0.1824122176033167,0.9349043965339661,0.21909162402153015,2.294341662034478,0.5692171454429626,0.21014660596847534
1752,0.18104548675970839,0.9353517293930054,0.2192346304655075,2.256723935179139,0.5922158360481262,0.21940834820270538
1753,0.17982361368938113,0.9356813430786133,0.21919192373752594,2.1642944785358105,0.5754091143608093,0.21069803833961487
1754,0.1788061434633371,0.9366701245307922,0.2192947268486023,2.407051228517349,0.5400265455245972,0.21483966708183289
1755,0.1748832994858888,0.9376118183135986,0.21912804245948792,1.9534299396298092,0.650597095489502,0.22015182673931122
1756,0.18375069044838407,0.9337508082389832,0.21915297210216522,2.479443677069602,0.5391419529914856,0.20864486694335938
1757,0.18052894990091012,0.935822606086731,0.21926015615463257,1.9196869898875801,0.6280406713485718,0.2155480980873108
1758,0.18316613638824253,0.9338685274124146,0.21884892880916595,2.059494195865984,0.6001769304275513,0.20077583193778992
1759,0.1782484951708229,0.9372822046279907,0.21916534006595612,2.140617266580733,0.6160990595817566,0.21891924738883972
1760,0.17727469330072426,0.9370939135551453,0.21920990943908691,1.9782145460429101,0.5935426950454712,0.21342912316322327
1761,0.18612075751896956,0.933656632900238,0.21892830729484558,2.0082083448062478,0.6032729148864746,0.21196922659873962
1762,0.1777169925828743,0.9358932375907898,0.21939006447792053,2.1866114541842103,0.5714285969734192,0.2152850180864334
1763,0.1772683072192867,0.9378472566604614,0.21911008656024933,2.0328875730544897,0.6032729148864746,0.21734854578971863
1764,0.17644080031203263,0.9379178881645203,0.2191638946533203,2.033378531583797,0.6015037298202515,0.2173159122467041
1765,0.1784011348822391,0.9364582300186157,0.21900497376918793,1.908450311498798,0.6063688397407532,0.21687442064285278
1766,0.17988205954189723,0.9366701245307922,0.2191406488418579,2.049459105569248,0.6076956987380981,0.2111433744430542
1767,0.18241068670721375,0.9352575540542603,0.21896374225616455,1.9626082197747785,0.5988500714302063,0.2178034484386444
1768,0.17788135615717793,0.9366701245307922,0.21899178624153137,1.9428459387972838,0.6382131576538086,0.21801604330539703
1769,0.1804030930895468,0.9364346861839294,0.21939878165721893,1.9474900885526716,0.6528084874153137,0.21717578172683716
1770,0.17919584066840435,0.9371174573898315,0.21919697523117065,2.043386911934638,0.5798319578170776,0.21445894241333008
1771,0.18246308779122072,0.9360344409942627,0.21906349062919617,2.194135422202561,0.5785050988197327,0.21918123960494995
